portugal-open-2026	Senior Men +87kg	TROITINO Sergio	ESP	1
portugal-open-2026	Senior Men +87kg	LEBEL Aubert	CAN	
portugal-open-2026	Senior Men +87kg	VIANA Andre Pinhei	POR	
portugal-open-2026	Senior Men +87kg	RAAD Charbel	LBN	
portugal-open-2026	Senior Men +87kg	CARLO Nicholas	USA	
portugal-open-2026	Senior Men +87kg	GOLUBOVIC Milos	SRB	3
portugal-open-2026	Senior Men +87kg	CUNNINGHAM Caden	GBR	2
portugal-open-2026	Senior Men +87kg	JABLONSKI Zbigniew	POL	
portugal-open-2026	Senior Men +87kg	GOMIS Paivou Johno	GBS	
portugal-open-2026	Senior Men +87kg	CRUZ Tiago Miguel	POR	
portugal-open-2026	Senior Men +87kg	PINHEIRO Daniel	POR	
portugal-open-2026	Senior Men +87kg	BAILEY Kelen	HUN	3
portugal-open-2026	Senior Women -73kg	HOERMANN Emily	GER	
portugal-open-2026	Senior Women -73kg	HAMADACHE Emna	FRA	2
portugal-open-2026	Senior Women -73kg	MORA Paula	ESP	
portugal-open-2026	Senior Women -73kg	SILVA Ana	POR	
portugal-open-2026	Senior Women -73kg	DANGNIDE Abenan Je	CIV	
portugal-open-2026	Senior Women -73kg	KRAMOH Courtney	GBR	
portugal-open-2026	Senior Women -73kg	GARCIA Helena	ESP	3
portugal-open-2026	Senior Women -73kg	CHAARI Sarah	BEL	1
portugal-open-2026	Senior Women -73kg	RIVAS Victoria	ARG	
portugal-open-2026	Senior Women -73kg	MOREIRA Marta Fili	POR	
portugal-open-2026	Senior Women -73kg	CHAN Leanna	USA	
portugal-open-2026	Senior Women -73kg	DIEGUEZ Andrea	ESP	
portugal-open-2026	Senior Women -73kg	MORAN Belen	ESP	3
portugal-open-2026	Senior Women -67kg	MARENTAKI Styliani	GRE	3
portugal-open-2026	Senior Women -67kg	NILSEN Mari Romund	NOR	
portugal-open-2026	Senior Women -67kg	REBON Ekaterina	ESP	
portugal-open-2026	Senior Women -67kg	RUIZ Brenda Anahi	ARG	
portugal-open-2026	Senior Women -67kg	YOUKOUBOVA Karina	FRA	
portugal-open-2026	Senior Women -67kg	BEAULIEU Gabrielle	CAN	
portugal-open-2026	Senior Women -67kg	TITONELI Milena	BRA	1
portugal-open-2026	Senior Women -67kg	KANOUTE Iman	MLI	3
portugal-open-2026	Senior Women -67kg	COELHO Mafalda	POR	
portugal-open-2026	Senior Women -67kg	RAMALHO Ariana	POR	
portugal-open-2026	Senior Women -67kg	REY Alba	ESP	
portugal-open-2026	Senior Women -67kg	LYSKAWA Klaudia	POL	
portugal-open-2026	Senior Women -67kg	ROBERTS Chloe	GBR	2
portugal-open-2026	Senior Women -62kg	RELJIKJ Miljana	MKD	
portugal-open-2026	Senior Women -62kg	SALANOVA Lucia	ESP	
portugal-open-2026	Senior Women -62kg	TORRES Elena	ESP	
portugal-open-2026	Senior Women -62kg	SEREDA Julia	POL	
portugal-open-2026	Senior Women -62kg	ZENOZI Kimia Aliza	BUL	3
portugal-open-2026	Senior Women -62kg	CORREIA Leonor	POR	
portugal-open-2026	Senior Women -62kg	SAHUQUILLO Irene	ESP	
portugal-open-2026	Senior Women -62kg	JIJIE Erica	AND	
portugal-open-2026	Senior Women -62kg	PEZZOLLA Lucia	ITA	
portugal-open-2026	Senior Women -62kg	SECANELL Elsa	ESP	2
portugal-open-2026	Senior Women -62kg	KRAJEWSKA Agnieszk	POL	
portugal-open-2026	Senior Women -62kg	HAMIDI Marzieh	TRT	
portugal-open-2026	Senior Women -62kg	MARTINEZ Haizea	AND	
portugal-open-2026	Senior Women -62kg	MINA Mell	ECU	1
portugal-open-2026	Senior Women -62kg	BLANCO Jessica	ESP	
portugal-open-2026	Senior Women -62kg	LOURENCO Beatriz	POR	
portugal-open-2026	Senior Women -62kg	DOUCET Teeyah	FRA	
portugal-open-2026	Senior Women -62kg	HERNANDEZ Rocio An	ESP	
portugal-open-2026	Senior Women -62kg	SPINAROVA Anna	CZE	
portugal-open-2026	Senior Women -62kg	GRETARSDOTTIR Ingi	ISL	3
portugal-open-2026	Senior Women -57kg	ORTIZ Arlet	ESP	3
portugal-open-2026	Senior Women -57kg	ADREGO Ana	POR	
portugal-open-2026	Senior Women -57kg	SZYMCZAK Joanna	POL	
portugal-open-2026	Senior Women -57kg	GHANNAM Maria	DEN	
portugal-open-2026	Senior Women -57kg	LUIS Elena	ESP	
portugal-open-2026	Senior Women -57kg	SESAR Carla	ESP	
portugal-open-2026	Senior Women -57kg	SARR Ndeye Maty	SEN	
portugal-open-2026	Senior Women -57kg	AOUN Laetitia	LBN	
portugal-open-2026	Senior Women -57kg	DIALLO Ina Rebekka	DEN	
portugal-open-2026	Senior Women -57kg	SEPULVEDA Maria Ju	ARG	
portugal-open-2026	Senior Women -57kg	FRASSICA Anna	ITA	2
portugal-open-2026	Senior Women -57kg	CARABIN Kanelya	FRA	3
portugal-open-2026	Senior Women -57kg	MONTEIRO Maisa	POR	
portugal-open-2026	Senior Women -57kg	EHATE Noa	ESP	
portugal-open-2026	Senior Women -57kg	KOSTADINOVA Stanis	BUL	
portugal-open-2026	Senior Women -57kg	KARLSSON Alma Frii	DEN	
portugal-open-2026	Senior Women -57kg	FEIO Mafalda Forte	POR	
portugal-open-2026	Senior Women -57kg	DOMINGUEZ Marta	ESP	
portugal-open-2026	Senior Women -57kg	HOCKEY Isabelle	GBR	
portugal-open-2026	Senior Women -57kg	MEIŠTININKAITĖ Ger	LTU	
portugal-open-2026	Senior Women -57kg	PATAKFALVY Luca	HUN	1
portugal-open-2026	Senior Women -53kg	MCKEW Jodie	GBR	
portugal-open-2026	Senior Women -53kg	KARABELEVA Erika	BUL	1
portugal-open-2026	Senior Women -53kg	KAMKASOUMPHOU Alli	FRA	
portugal-open-2026	Senior Women -53kg	FREDERIKSEN Julie	DEN	
portugal-open-2026	Senior Women -53kg	DUARTE Lara	POR	
portugal-open-2026	Senior Women -53kg	GIRE Ines	FRA	
portugal-open-2026	Senior Women -53kg	VO Jayda	USA	
portugal-open-2026	Senior Women -53kg	PEREZ Alma Maria	ESP	
portugal-open-2026	Senior Women -53kg	FLORENCIO Matilde	POR	
portugal-open-2026	Senior Women -53kg	MAIA Cristina	POR	
portugal-open-2026	Senior Women -53kg	EL Oumaima	MAR	3
portugal-open-2026	Senior Women -53kg	KAMKASOUMPHOU Leny	FRA	2
portugal-open-2026	Senior Women -53kg	ENTEZARI Nazila	TRT	
portugal-open-2026	Senior Women -53kg	WROBEL Michalina	POL	
portugal-open-2026	Senior Women -53kg	ALCAYDE Noelia	ESP	
portugal-open-2026	Senior Women -53kg	BASTOS Filipa	POR	
portugal-open-2026	Senior Women -53kg	SZYMCZAK Aleksandr	POL	
portugal-open-2026	Senior Women -53kg	FERLA Ana Clara	BRA	
portugal-open-2026	Senior Women -53kg	VILLA Soraya	USA	3
portugal-open-2026	Senior Women -53kg	MORA Margarita	ESP	
portugal-open-2026	Senior Women -53kg	LEHOUSSINE Sihem	FRA	
portugal-open-2026	Senior Women -53kg	ALMEIDA Ana Clara	BRA	
portugal-open-2026	Senior Women -53kg	BUTTARELLI Aurelie	FRA	
portugal-open-2026	Senior Women -49kg	MALOBERTI Lucrezia	ITA	
portugal-open-2026	Senior Women -49kg	KONE Nabintou	CIV	1
portugal-open-2026	Senior Women -49kg	KAMKASOUMPHOU Mays	FRA	
portugal-open-2026	Senior Women -49kg	MOTA Sofia	POR	
portugal-open-2026	Senior Women -49kg	HOCKEY Maisie	GBR	
portugal-open-2026	Senior Women -49kg	MARINOVA Teodora	BUL	3
portugal-open-2026	Senior Women -49kg	CRISTESCU Anamaria	ROU	
portugal-open-2026	Senior Women -49kg	MARTINEZ Julia	ESP	
portugal-open-2026	Senior Women -49kg	PATRICIO Ana Rita	POR	
portugal-open-2026	Senior Women -49kg	GOODMAN Phoenix	GBR	2
portugal-open-2026	Senior Women -49kg	SETTA Sara Tarik A	DEN	
portugal-open-2026	Senior Women -49kg	AVILA Tania	ESP	
portugal-open-2026	Senior Women -49kg	GONZALEZ Maria	ESP	
portugal-open-2026	Senior Women -49kg	SILVA Lis Danielle	BRA	3
portugal-open-2026	Senior Women -49kg	CONCEICAO Rafaela	POR	
portugal-open-2026	Senior Women -49kg	ALMEIDA Beatriz	POR	
portugal-open-2026	Senior Women -49kg	BARROSO Kiara	POR	
portugal-open-2026	Senior Women -46kg	ZAMPETTI Sofia	ITA	
portugal-open-2026	Senior Women -46kg	SUMNER Gunnar	USA	2
portugal-open-2026	Senior Women -46kg	SALGUEIRO Patricia	POR	
portugal-open-2026	Senior Women -46kg	KALSI Divjot	CAN	
portugal-open-2026	Senior Women -46kg	GONCALVES Anna	BRA	
portugal-open-2026	Senior Women -46kg	CHOI Etta	GBR	3
portugal-open-2026	Senior Women -46kg	SCHRENK Jazmin	HUN	
portugal-open-2026	Senior Women -46kg	FIDALGO Iara	POR	
portugal-open-2026	Senior Women -46kg	DA Ana Patricia Pe	POR	
portugal-open-2026	Senior Women -46kg	GEORGIOU Melina	GRE	1
portugal-open-2026	Senior Women -46kg	MORELL Raquel	ESP	
portugal-open-2026	Senior Women -46kg	PEEVA Deya	BUL	3
portugal-open-2026	Senior Women -46kg	GODINHO Carolina	POR	
portugal-open-2026	Senior Women -46kg	SURPRENANT Aude Ma	CAN	
portugal-open-2026	Senior Women -46kg	CRISCUOLO Anna	ITA	
portugal-open-2026	Senior Women +73kg	CASTINEIRA Tania	ESP	3
portugal-open-2026	Senior Women +73kg	OAKE Kavelle	CAN	
portugal-open-2026	Senior Women +73kg	CHTIOUI Hafsa Lian	DEN	
portugal-open-2026	Senior Women +73kg	RIVADULLA Desiree	ESP	
portugal-open-2026	Senior Women +73kg	BINOVA Alice	CZE	2
portugal-open-2026	Senior Women +73kg	FRANCISCA Maria	POR	
portugal-open-2026	Senior Women +73kg	VALLO Ane	ESP	3
portugal-open-2026	Senior Women +73kg	SMITHERS Charleigh	IRL	
portugal-open-2026	Senior Women +73kg	VASCONCELOS Elis	BRA	
portugal-open-2026	Senior Women +73kg	WILLIAMS Lauren	GBR	1
