fujairah-open-2025	Senior Men -74kg	SF		ABDUSALAMOV Magomed	AIN	BAKHTIARI Amir sina	IRI	PTF	2:1
fujairah-open-2025	Senior Men -74kg	SF		KOSIMKHOJIEV Najmiddin	UZB	KOUAME Jean ezechiel	CIV	PTF	2:0
fujairah-open-2025	Senior Men -74kg	F		ABDUSALAMOV Magomed	AIN	KOSIMKHOJIEV Najmiddin	UZB	PTF	2:1
fujairah-open-2025	Senior Men -80kg	R32		ABU HDEEB Baha'	JOR	AL-MUTAIRI Meshal	KUW	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R32		ALSOWAIQ Mohammed	KSA	IBRAHIM Mohammad	KUW	RSC	1:0
fujairah-open-2025	Senior Men -80kg	R32		AMIR HASSAN Armin	UAE	ALENEZI Omar	KUW	DSQ	
fujairah-open-2025	Senior Men -80kg	R32		AOUNI Jasser	KSA	BALCIUNAS Gabijus	LTU	RSC	
fujairah-open-2025	Senior Men -80kg	R32		EBRAHIMI Aliakbar	IRI	BENHASSINE Mohamed leith	TUN	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R32		ELSHEIKH Adham	EGY	LI Yang	CHN	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R32		GALIYEV Alisher	KAZ	ALI Abbas	IND	DSQ	
fujairah-open-2025	Senior Men -80kg	R32		GERRONE Antonio	ITA	ALENEZI Bandar	KUW	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R32		HOSSAM ELDEIN Hazem	EGY	HAMEDI Tareg ali m	KSA	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R32		KHOSHRAVESH Ali	IRI	GANIYEV Mergen	KAZ	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R32		PAPADOPOULOS Ioannis	GRE	ALMUTAIRI Sulatan m kh	KUW	RSC	1:0
fujairah-open-2025	Senior Men -80kg	R32		TURAVINAU Raman	AIN	AHMADVAND Amin mohammad	IRI	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R32		TUSMATOV Shakhboz	UZB	JI Jingxue	CHN	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R32		ZARHOUTI Haitam	MAR	ABBAS Mazhar	PAK	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R32		ZHAO Haolan	CHN	BIGASHEV Rauan	KAZ	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R16		ABU HDEEB Baha'	JOR	ELSHEIKH Adham	EGY	PTF	2:1
fujairah-open-2025	Senior Men -80kg	R16		AOUNI Jasser	KSA	EBRAHIMI Aliakbar	IRI	PTF	2:1
fujairah-open-2025	Senior Men -80kg	R16		JAYSUNOV Jasurbek	UZB	AMIR HASSAN Armin	UAE	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R16		KHOSHRAVESH Ali	IRI	GERRONE Antonio	ITA	RSC	2:0
fujairah-open-2025	Senior Men -80kg	R16		PAPADOPOULOS Ioannis	GRE	ALSOWAIQ Mohammed	KSA	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R16		TURAVINAU Raman	AIN	HOSSAM ELDEIN Hazem	EGY	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R16		TUSMATOV Shakhboz	UZB	GALIYEV Alisher	KAZ	PTF	2:0
fujairah-open-2025	Senior Men -80kg	R16		ZARHOUTI Haitam	MAR	ZHAO Haolan	CHN	PTF	2:0
fujairah-open-2025	Senior Men -80kg	QF		AOUNI Jasser	KSA	ABU HDEEB Baha'	JOR	PTF	2:0
fujairah-open-2025	Senior Men -80kg	QF		JAYSUNOV Jasurbek	UZB	KHOSHRAVESH Ali	IRI	PTF	2:0
fujairah-open-2025	Senior Men -80kg	QF		PAPADOPOULOS Ioannis	GRE	TUSMATOV Shakhboz	UZB	PTF	2:0
fujairah-open-2025	Senior Men -80kg	QF		ZARHOUTI Haitam	MAR	TURAVINAU Raman	AIN	PTF	2:0
fujairah-open-2025	Senior Men -80kg	SF		JAYSUNOV Jasurbek	UZB	ZARHOUTI Haitam	MAR	PTF	2:0
fujairah-open-2025	Senior Men -80kg	SF		PAPADOPOULOS Ioannis	GRE	AOUNI Jasser	KSA	PTF	2:1
fujairah-open-2025	Senior Men -80kg	F		JAYSUNOV Jasurbek	UZB	PAPADOPOULOS Ioannis	GRE	PTF	2:0
fujairah-open-2025	Senior Men -87kg	R32		AHMADI Ali	IRI	JAMAZI Mohamed	TUN	PTF	2:0
fujairah-open-2025	Senior Men -87kg	R32		ALASSALI Llies	UAE	HOSSEINI Mirhashem	IRI	DSQ	
fujairah-open-2025	Senior Men -87kg	R32		IFAOUI Motaz	TUN	ABDELRAHMAN Mohamed abousedira shaker	UAE	PTF	2:0
fujairah-open-2025	Senior Men -87kg	R32		RAWY Ahmad	EGY	LIUBINSKI Stsiapan	AIN	PTF	2:1
fujairah-open-2025	Senior Men -87kg	R32		YAZDANI Mohammad hossein	IRI	ELSHARABATY Saleh	JOR	WDR	
fujairah-open-2025	Senior Men -87kg	R32		YURKOU Daniil	AIN	ALKHAIBARI Ali mabruk s	KSA	PTF	2:0
fujairah-open-2025	Senior Men -87kg	R32		ŠIAULYS Emilis	LTU	ALHERAIS Bader l s l	KUW	RSC	2:0
fujairah-open-2025	Senior Men -87kg	R16		AHMADI Ali	IRI	OH Jihoon	KOR	PTF	2:1
fujairah-open-2025	Senior Men -87kg	R16		ALESSIO Simone	ITA	ALKANDARI Yahyah	KUW	RSC	
fujairah-open-2025	Senior Men -87kg	R16		BEKENOV Bekarys	KAZ	ALASSALI Llies	UAE	PTF	2:1
fujairah-open-2025	Senior Men -87kg	R16		PIATKOWSKI Szymon	POL	YURKOU Daniil	AIN	PTF	2:0
fujairah-open-2025	Senior Men -87kg	R16		RAWY Ahmad	EGY	OBERHOFER Alexander	ITA	PTF	2:0
fujairah-open-2025	Senior Men -87kg	R16		SALAEV Shukhrat	UZB	IFAOUI Motaz	TUN	PTF	2:0
fujairah-open-2025	Senior Men -87kg	R16		YAZDANI Mohammad hossein	IRI	UL HAQ Ikhtisham	PAK	PTF	2:0
fujairah-open-2025	Senior Men -87kg	R16		ZHURABOEV Yodgorbek	UZB	ŠIAULYS Emilis	LTU	PTF	2:0
fujairah-open-2025	Senior Men -87kg	QF		AHMADI Ali	IRI	RAWY Ahmad	EGY	PTF	2:0
fujairah-open-2025	Senior Men -87kg	QF		ALESSIO Simone	ITA	PIATKOWSKI Szymon	POL	PTF	2:1
fujairah-open-2025	Senior Men -87kg	QF		YAZDANI Mohammad hossein	IRI	SALAEV Shukhrat	UZB	PTF	2:1
fujairah-open-2025	Senior Men -87kg	QF		ZHURABOEV Yodgorbek	UZB	BEKENOV Bekarys	KAZ	PTF	2:0
fujairah-open-2025	Senior Men -87kg	SF		AHMADI Ali	IRI	ZHURABOEV Yodgorbek	UZB	PTF	2:0
fujairah-open-2025	Senior Men -87kg	SF		ALESSIO Simone	ITA	YAZDANI Mohammad hossein	IRI	PTF	2:0
fujairah-open-2025	Senior Men -87kg	F		ALESSIO Simone	ITA	AHMADI Ali	IRI	PTF	2:1
fujairah-open-2025	Senior Men +87kg	R32		ALY Mohamed	EGY	HASAN Ali hameed	KUW	PTF	2:0
fujairah-open-2025	Senior Men +87kg	R32		ESSAM MOHIUDDIN Abdullah	EGY	HARBI Anis	TUN	PTF	2:0
fujairah-open-2025	Senior Men +87kg	R32		MATSABERIDZE Ilia	GEO	SHAHBR Ahmad	KSA	WDR	1:0
fujairah-open-2025	Senior Men +87kg	R32		MOHAMED MAHMOUD Abdullah	UAE	ALATWAN Jaber	KUW	RSC	
fujairah-open-2025	Senior Men +87kg	R32		NADALIAN JOUYBARI Alireza	IRI	ALSALEM Majed mohammed b	KSA	PTF	2:0
fujairah-open-2025	Senior Men +87kg	R32		RAHMANIRAD Amirmohammad	IRI	TARCHYLA Aliaksei	AIN	PTF	2:0
fujairah-open-2025	Senior Men +87kg	R32		SBEIHI Fahed	JOR	ALSAAD Muslim	UAE	PTF	2:0
fujairah-open-2025	Senior Men +87kg	R32		WAHDAN Youssef mohamed ahmed ha	EGY	ZAKARIYA Abdulmohsen	KUW	PTF	2:1
fujairah-open-2025	Senior Men +87kg	R32		ZAKARIA Khouyyar	MAR	ALDOSERI Abdulaziz	BRN	PTF	2:0
fujairah-open-2025	Senior Men +87kg	R16		DE Matteo	ITA	WAHDAN Youssef mohamed ahmed ha	EGY	PTF	2:0
fujairah-open-2025	Senior Men +87kg	R16		ESSAM MOHIUDDIN Abdullah	EGY	MATSABERIDZE Ilia	GEO	PTF	2:0
fujairah-open-2025	Senior Men +87kg	R16		MICHOPOULOS Sotirios	GRE	NADALIAN JOUYBARI Alireza	IRI	PTF	2:0
fujairah-open-2025	Senior Men +87kg	R16		MOLIN Mattia	ITA	MOHAMED MAHMOUD Abdullah	UAE	PTF	2:1
fujairah-open-2025	Senior Men +87kg	R16		PLONIS Artsiom	AIN	ALY Mohamed	EGY	PTF	2:0
fujairah-open-2025	Senior Men +87kg	R16		RAHMANIRAD Amirmohammad	IRI	SAEED Hamzah omar	PAK	PTF	2:1
fujairah-open-2025	Senior Men +87kg	R16		SBEIHI Fahed	JOR	SALIMI Arian	IRI	RSC	
fujairah-open-2025	Senior Men +87kg	R16		ZAKARIA Khouyyar	MAR	LI Mingsi	CHN	PTF	2:0
fujairah-open-2025	Senior Men +87kg	QF		ESSAM MOHIUDDIN Abdullah	EGY	SBEIHI Fahed	JOR	RSC	0:1
fujairah-open-2025	Senior Men +87kg	QF		MOLIN Mattia	ITA	ZAKARIA Khouyyar	MAR	PTF	2:1
fujairah-open-2025	Senior Men +87kg	QF		PLONIS Artsiom	AIN	MICHOPOULOS Sotirios	GRE	PTF	2:1
fujairah-open-2025	Senior Men +87kg	QF		RAHMANIRAD Amirmohammad	IRI	DE Matteo	ITA	PTF	2:0
fujairah-open-2025	Senior Men +87kg	SF		PLONIS Artsiom	AIN	MOLIN Mattia	ITA	PTF	2:0
fujairah-open-2025	Senior Men +87kg	SF		RAHMANIRAD Amirmohammad	IRI	ESSAM MOHIUDDIN Abdullah	EGY	PTF	2:0
fujairah-open-2025	Senior Men +87kg	F		PLONIS Artsiom	AIN	RAHMANIRAD Amirmohammad	IRI	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R64		ELZANATY Mariam	EGY	HRAIRAT Raneem	JOR	PTF	2:1
fujairah-open-2025	Senior Women -46kg	R64		GEORGIOU Melina	GRE	KHOSHIMJONOVA Zebiniso	UZB	PTF	2:1
fujairah-open-2025	Senior Women -46kg	R64		RAMY MOHAMED Salma	EGY	KOLI Darshana	IND	PTF	2:1
fujairah-open-2025	Senior Women -46kg	R32		ALDARDOOK Nour	JOR	RASHED Malak	UAE	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		ALYAMANI Thimar mohammed a	KSA	HASSAN Shama	UAE	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		BENSAID Fatima	MAR	MOHAMMAD Soher	SYR	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		GALIERO Giulia	ITA	ELZANATY Mariam	EGY	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		GEORGIOU Melina	GRE	HAMZEH Layan	JOR	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		MERYEM Chabba	MAR	YUSSUPBAYEVA Diana	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		MOHAMED Noor	BRN	MAHJOUB Asma	TUN	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		RAMY MOHAMED Salma	EGY	ALSHARIF Taiba khalid y	KSA	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		SAAD MOHAMMED Shahd	KSA	BINTHANI Yara	BRN	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		SAIGHI Lyamna	ALG	BADWAN Zaina	JOR	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		SHIN Su-in	KOR	ALSHAMMARI Sahaf matar a	KSA	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		SHIRI Sogand	IRI	YAHYAEI Sama	BRN	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		SHONIYOZOVA Madina	UZB	NAGGASH Ilan shadi e	KSA	RSC	1:0
fujairah-open-2025	Senior Women -46kg	R32		TOJIMATOVA Zuhrakhon	UZB	ALMAIMANI Nuha gasem a	KSA	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		TOUZANI Farah	MAR	AL WERAIKI Sali mansoor hussein	KSA	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R32		VALINEZHAD Hasti	IRI	ALKHAWAHR Rahmah abdulmanam a	KSA	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R16		MERYEM Chabba	MAR	RAMY MOHAMED Salma	EGY	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R16		SAAD MOHAMMED Shahd	KSA	ALDARDOOK Nour	JOR	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R16		SHIN Su-in	KOR	GEORGIOU Melina	GRE	PTF	2:1
fujairah-open-2025	Senior Women -46kg	R16		SHIRI Sogand	IRI	ALYAMANI Thimar mohammed a	KSA	RSC	2:0
fujairah-open-2025	Senior Women -46kg	R16		SHONIYOZOVA Madina	UZB	BENSAID Fatima	MAR	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R16		TOJIMATOVA Zuhrakhon	UZB	SAIGHI Lyamna	ALG	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R16		TOUZANI Farah	MAR	MOHAMED Noor	BRN	PTF	2:0
fujairah-open-2025	Senior Women -46kg	R16		VALINEZHAD Hasti	IRI	GALIERO Giulia	ITA	PTF	2:1
fujairah-open-2025	Senior Women -46kg	QF		SHIRI Sogand	IRI	SHIN Su-in	KOR	PTF	2:0
fujairah-open-2025	Senior Women -46kg	QF		SHONIYOZOVA Madina	UZB	SAAD MOHAMMED Shahd	KSA	PTF	2:0
fujairah-open-2025	Senior Women -46kg	QF		TOJIMATOVA Zuhrakhon	UZB	MERYEM Chabba	MAR	PTF	2:0
fujairah-open-2025	Senior Women -46kg	QF		VALINEZHAD Hasti	IRI	TOUZANI Farah	MAR	PTF	2:0
fujairah-open-2025	Senior Women -46kg	SF		SHIRI Sogand	IRI	TOJIMATOVA Zuhrakhon	UZB	PTF	2:1
fujairah-open-2025	Senior Women -46kg	SF		VALINEZHAD Hasti	IRI	SHONIYOZOVA Madina	UZB	PTF	2:0
fujairah-open-2025	Senior Women -46kg	F		SHIRI Sogand	IRI	VALINEZHAD Hasti	IRI	PTF	2:1
fujairah-open-2025	Senior Women -49kg	R32		ABI HEYLA Mandy	LBN	ALSHAMMARI Rahaf matar abdulhadi	KSA	PTF	2:1
fujairah-open-2025	Senior Women -49kg	R32		ELAASAL Nezha	MAR	TAIROVA Ramina	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R32		HOSSAM Malak	EGY	KAIRKENOVA Aliya	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R32		KALAWADH Fatema	BRN	ALI Hawraa abdullah	KUW	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R32		KAUR Sarwar	IND	OBAID SALMEIN Mozah	UAE	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R32		KHASANOVA Laylo	UZB	ZOGHBI Aicha	TUN	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R32		MOMENZADEH Mahla	IRI	BEKKOUR Lamiae	MAR	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R32		MOSTAFA ABDALLAH AMMAR Habiba	EGY	GEORGIADOU Gesthimani	GRE	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R32		NASIRI DAROUNKOLA Saeideh	IRI	YODGOROVA Shahzoda	UZB	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R32		SHIRI Sogol	IRI	YERZHAN Alina	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R32		TANGIROVA Dilnoza	UZB	A. SH. SALEH Abrar	PLE	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R32		ZHANDILDINOVA Adel	KAZ	MARIEME Nia	MAR	RSC	
fujairah-open-2025	Senior Women -49kg	R16		BYRNE Ruby	IRL	KAUR Sarwar	IND	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R16		HOSSAM Malak	EGY	BARROSO Kiara	POR	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R16		KAPANOVA Botakoz	KAZ	ABI HEYLA Mandy	LBN	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R16		KHASANOVA Laylo	UZB	KALAWADH Fatema	BRN	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R16		MOMENZADEH Mahla	IRI	TANGIROVA Dilnoza	UZB	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R16		MOSTAFA ABDALLAH AMMAR Habiba	EGY	ELAASAL Nezha	MAR	PTF	2:1
fujairah-open-2025	Senior Women -49kg	R16		NASIRI DAROUNKOLA Saeideh	IRI	ZHANDILDINOVA Adel	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -49kg	R16		SHIRI Sogol	IRI	ALSAFADI Sham	JOR	PTF	2:0
fujairah-open-2025	Senior Women -49kg	QF		KHASANOVA Laylo	UZB	HOSSAM Malak	EGY	PTF	2:0
fujairah-open-2025	Senior Women -49kg	QF		MOMENZADEH Mahla	IRI	KAPANOVA Botakoz	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -49kg	QF		NASIRI DAROUNKOLA Saeideh	IRI	BYRNE Ruby	IRL	PTF	2:0
fujairah-open-2025	Senior Women -49kg	QF		SHIRI Sogol	IRI	MOSTAFA ABDALLAH AMMAR Habiba	EGY	PTF	2:0
fujairah-open-2025	Senior Women -49kg	SF		MOMENZADEH Mahla	IRI	SHIRI Sogol	IRI	PTF	2:1
fujairah-open-2025	Senior Women -49kg	SF		NASIRI DAROUNKOLA Saeideh	IRI	KHASANOVA Laylo	UZB	PTF	2:0
fujairah-open-2025	Senior Women -49kg	F		MOMENZADEH Mahla	IRI	NASIRI DAROUNKOLA Saeideh	IRI	PTF	2:1
fujairah-open-2025	Senior Women -53kg	R32		ATIAH Lujain fahmi a	KSA	SABIR Aidana	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -53kg	R32		DHAHRI Ikram	TUN	AWLMOHAMMED Rozhgar ali	IRQ	PTF	2:0
fujairah-open-2025	Senior Women -53kg	R32		ENNAMS Meryem	MAR	DEMIAN Carla	LBN	PTF	2:1
fujairah-open-2025	Senior Women -53kg	R32		FARAJ Yaqin	PLE	HADROOS Reem	RTA	PTF	2:0
fujairah-open-2025	Senior Women -53kg	R16		ABUTALEB Dunya ali m	KSA	FARAJ Yaqin	PLE	WDR	1:0
fujairah-open-2025	Senior Women -53kg	R16		AKBERGEN Shamshat	KAZ	AHMAD Shams	SYR	PTF	2:1
fujairah-open-2025	Senior Women -53kg	R16		AL HALWANI Elisa	ITA	ALMARZOOQI Asma ali	UAE	PTF	2:0
fujairah-open-2025	Senior Women -53kg	R16		BEN AOUN Ouhoud	TUN	IMINZHANOVA Malika	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -53kg	R16		DHAHRI Ikram	TUN	KHATTAB Jana	EGY	RSC	1:0
fujairah-open-2025	Senior Women -53kg	R16		MATONTI Ilenia elisabetta	ITA	ATIAH Lujain fahmi a	KSA	PTF	2:0
fujairah-open-2025	Senior Women -53kg	R16		MEIŠTININKAITĖ Gerda	LTU	ENNAMS Meryem	MAR	PTF	2:1
fujairah-open-2025	Senior Women -53kg	R16		NEMATZADEH Mobina	IRI	KHAIRULLINA Adiya	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -53kg	QF		ABUTALEB Dunya ali m	KSA	BEN AOUN Ouhoud	TUN	PTF	2:0
fujairah-open-2025	Senior Women -53kg	QF		AKBERGEN Shamshat	KAZ	MEIŠTININKAITĖ Gerda	LTU	WDR	
fujairah-open-2025	Senior Women -53kg	QF		MATONTI Ilenia elisabetta	ITA	AL HALWANI Elisa	ITA	PTF	2:0
fujairah-open-2025	Senior Women -53kg	QF		NEMATZADEH Mobina	IRI	DHAHRI Ikram	TUN	PTF	2:0
fujairah-open-2025	Senior Women -53kg	SF		ABUTALEB Dunya ali m	KSA	AKBERGEN Shamshat	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -53kg	SF		NEMATZADEH Mobina	IRI	MATONTI Ilenia elisabetta	ITA	PTF	2:0
fujairah-open-2025	Senior Women -53kg	F		ABUTALEB Dunya ali m	KSA	NEMATZADEH Mobina	IRI	PTF	2:1
fujairah-open-2025	Senior Women -57kg	R32		ABDUVALIEVA Shabona	UZB	A. M. AMMAR Joweil	PLE	PTF	2:0
fujairah-open-2025	Senior Women -57kg	R32		KAZNABEK Nuray	KAZ	SPEHAR Lea	CRO	PTF	2:1
fujairah-open-2025	Senior Women -57kg	R32		KHIRFAN Fadia	JOR	TVARONAVICIUTE Klaudija	LTU	PTF	2:0
fujairah-open-2025	Senior Women -57kg	R32		MERIEME Khoulal	MAR	SAMY Shahd	EGY	PTF	2:1
fujairah-open-2025	Senior Women -57kg	R32		MODANLOU Tina	IRI	AHMED Basma	EGY	PTF	2:0
fujairah-open-2025	Senior Women -57kg	R32		PEZZOLLA Lucia	ITA	ZAYTOUN Leila	QAT	PTF	2:0
fujairah-open-2025	Senior Women -57kg	R16		ABDUVALIEVA Shabona	UZB	KRAJEWSKA Agnieszka	POL	RSC	
fujairah-open-2025	Senior Women -57kg	R16		AL HALWANI Giada	ITA	KHIRFAN Fadia	JOR	PTF	2:1
fujairah-open-2025	Senior Women -57kg	R16		BLIZNIAKOVA Margarita	AIN	PEZZOLLA Lucia	ITA	PTF	2:0
fujairah-open-2025	Senior Women -57kg	R16		MODANLOU Tina	IRI	VUKIC Margarita	CRO	PTF	2:0
fujairah-open-2025	Senior Women -57kg	R16		TEPINA Alina	AIN	MOHAMED Malak	EGY	PTF	2:1
fujairah-open-2025	Senior Women -57kg	R16		TOUMI Chaima	TUN	KAZNABEK Nuray	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -57kg	R16		ZDOR Kseniia	AIN	MERIEME Khoulal	MAR	PTF	2:1
fujairah-open-2025	Senior Women -57kg	R16		ZHAMAUBAY Aknur	KAZ	ALSHAMMARI Mays matar abdulhadi	KSA	PTF	2:0
fujairah-open-2025	Senior Women -57kg	QF		ABDUVALIEVA Shabona	UZB	BLIZNIAKOVA Margarita	AIN	PTF	2:1
fujairah-open-2025	Senior Women -57kg	QF		MODANLOU Tina	IRI	ZHAMAUBAY Aknur	KAZ	WDR	1:0
fujairah-open-2025	Senior Women -57kg	QF		TOUMI Chaima	TUN	TEPINA Alina	AIN	PTF	2:0
fujairah-open-2025	Senior Women -57kg	QF		ZDOR Kseniia	AIN	AL HALWANI Giada	ITA	PTF	2:0
fujairah-open-2025	Senior Women -57kg	SF		TOUMI Chaima	TUN	ABDUVALIEVA Shabona	UZB	PTF	2:1
fujairah-open-2025	Senior Women -57kg	SF		ZDOR Kseniia	AIN	MODANLOU Tina	IRI	PTF	2:1
fujairah-open-2025	Senior Women -57kg	F		TOUMI Chaima	TUN	ZDOR Kseniia	AIN	PTF	2:0
fujairah-open-2025	Senior Women -62kg	R32		IDRISSI Assia	MAR	ASHRAF MOHAMED AHMED HAMDAN Lougina	EGY	RSC	2:0
fujairah-open-2025	Senior Women -62kg	R32		ISMATULLAEVA Marjona	UZB	PROKOPCHUK Veronika	KAZ	PTF	2:1
fujairah-open-2025	Senior Women -62kg	R32		VALIZADEH Nastaran	IRI	HYDER Afreen	IND	PTF	2:0
fujairah-open-2025	Senior Women -62kg	R16		ARELIC Ivana	CRO	IDRISSI Assia	MAR	PTF	2:0
fujairah-open-2025	Senior Women -62kg	R16		ASASEH Kosar	IRI	MSADDEK Yasmin	QAT	PTF	2:0
fujairah-open-2025	Senior Women -62kg	R16		CHOI Subin	KOR	ALAMERI Shahad a	KUW	PTF	2:0
fujairah-open-2025	Senior Women -62kg	R16		IBO Koumba nanah-helene	CIV	LEE Eunmi	KOR	PTF	2:0
fujairah-open-2025	Senior Women -62kg	R16		KAZHIMOVA Aigerim	KAZ	GHULAM Tanver khanum	UAE	WDR	1:0
fujairah-open-2025	Senior Women -62kg	R16		MARTON Viviana	HUN	ISMATULLAEVA Marjona	UZB	WDR	1:0
fujairah-open-2025	Senior Women -62kg	R16		VALIZADEH Nastaran	IRI	SMYCHKOVA Valeryia	AIN	PTF	2:0
fujairah-open-2025	Senior Women -62kg	R16		WAFA Masghouni	TUN	ASKAROVA Zhanel	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -62kg	QF		ARELIC Ivana	CRO	IBO Koumba nanah-helene	CIV	PTF	2:0
fujairah-open-2025	Senior Women -62kg	QF		MARTON Viviana	HUN	CHOI Subin	KOR	PTF	2:0
fujairah-open-2025	Senior Women -62kg	QF		VALIZADEH Nastaran	IRI	KAZHIMOVA Aigerim	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -62kg	QF		WAFA Masghouni	TUN	ASASEH Kosar	IRI	PTF	2:1
fujairah-open-2025	Senior Women -62kg	SF		MARTON Viviana	HUN	WAFA Masghouni	TUN	PTF	2:1
fujairah-open-2025	Senior Women -62kg	SF		VALIZADEH Nastaran	IRI	ARELIC Ivana	CRO	PTF	2:0
fujairah-open-2025	Senior Women -62kg	F		VALIZADEH Nastaran	IRI	MARTON Viviana	HUN	PTF	2:1
fujairah-open-2025	Senior Women -67kg	R32		CHEN Kexin	CHN	KENGESBEK Nurly	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -67kg	R32		FATNASSI Maram	QAT	EL ATRI Wafae	MAR	WDR	1:1
fujairah-open-2025	Senior Women -67kg	R32		JALLAB Sara	BRN	ALKETBI Asayel	UAE	PTF	2:0
fujairah-open-2025	Senior Women -67kg	R32		KHALED HUSSEIN MAHMOUD Shahd	EGY	TARIK A BANGASH Lamar	KSA	PTF	2:0
fujairah-open-2025	Senior Women -67kg	R32		KOLBAYEVA Bexulu	KAZ	ALHOSANI Eiman salem	UAE	WDR	
fujairah-open-2025	Senior Women -67kg	R16		ALRAWASHDEH Razan mohammed	JOR	MARTON Luana	HUN	PTF	2:0
fujairah-open-2025	Senior Women -67kg	R16		D'ANGELO Natalia	ITA	ZHU Yingyue	CHN	PTF	2:0
fujairah-open-2025	Senior Women -67kg	R16		HADDAD Khalida	FRA	FATNASSI Maram	QAT	PTF	2:0
fujairah-open-2025	Senior Women -67kg	R16		MARENTAKI Styliani	GRE	CHEN Kexin	CHN	PTF	2:0
fujairah-open-2025	Senior Women -67kg	R16		MORADI SHEIKHLAR Saghar	IRI	KHALED HUSSEIN MAHMOUD Shahd	EGY	PTF	2:0
fujairah-open-2025	Senior Women -67kg	R16		SHEHATA Aya	EGY	JALLAB Sara	BRN	PTF	2:0
fujairah-open-2025	Senior Women -67kg	R16		SOBIRJONOVA Ozoda	UZB	KOLBAYEVA Bexulu	KAZ	PTF	2:0
fujairah-open-2025	Senior Women -67kg	R16		VALINEJAD Yalda	IRI	NINA Urganaeva	ARM	PTF	2:1
fujairah-open-2025	Senior Women -67kg	QF		MARENTAKI Styliani	GRE	ALRAWASHDEH Razan mohammed	JOR	PTF	2:0
fujairah-open-2025	Senior Women -67kg	QF		MORADI SHEIKHLAR Saghar	IRI	HADDAD Khalida	FRA	PTF	2:0
fujairah-open-2025	Senior Women -67kg	QF		SHEHATA Aya	EGY	VALINEJAD Yalda	IRI	PTF	2:0
fujairah-open-2025	Senior Women -67kg	QF		SOBIRJONOVA Ozoda	UZB	D'ANGELO Natalia	ITA	PTF	2:0
fujairah-open-2025	Senior Women -67kg	SF		MARENTAKI Styliani	GRE	SHEHATA Aya	EGY	PTF	2:1
