kazakhstan-open-2026	Senior Women -46kg	QF		KESGIN Tuvanna nazli	TUR	MIRBEKOVA Albina	KGZ	PTF	2:1
kazakhstan-open-2026	Senior Women -46kg	QF		VALINEZHAD Hasti	IRI	ZHELEU Akbota	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -46kg	SF		AKBAROVA Minaya	AZE	GURBUZ Zehra	TUR	PTF	2:0
kazakhstan-open-2026	Senior Women -46kg	SF		VALINEZHAD Hasti	IRI	KESGIN Tuvanna nazli	TUR	PTF	2:1
kazakhstan-open-2026	Senior Women -46kg	F		AKBAROVA Minaya	AZE	VALINEZHAD Hasti	IRI	PTF	2:1
kazakhstan-open-2026	Senior Women -49kg	R32		GOGEBAKAN Emine	TUR	KAIBULLA Gulnaz	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	R32		PLAKHIKH Varvara	BLR	BAHODIROVA Mushtariybonu	UZB	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	R32		SHERALIEVA Raziia	KGZ	NAZAROVA Symbat	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	R32		TASKIN Zeynep	TUR	SHONIYOZOVA Madina	UZB	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	R32		TSE Sum yi	HKG	BIMETOVA Rukhshona	KAZ	PTF	2:1
kazakhstan-open-2026	Senior Women -49kg	R32		ZHANDILDINOVA Adel	KAZ	ZHAMALBEKOVA Kuralay	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	R16		AKGUL Elif sude	TUR	TASKIN Zeynep	TUR	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	R16		BAKISHEVA Rita	KAZ	KUMARTAYEVA Aidana	KAZ	PTF	2:1
kazakhstan-open-2026	Senior Women -49kg	R16		BAUYRZHANOVA Nuray	KAZ	TSE Sum yi	HKG	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	R16		GOGEBAKAN Emine	TUR	GODARZI Rozhan	IRI	PTF	2:1
kazakhstan-open-2026	Senior Women -49kg	R16		MEDVEDEVA Galina	RUS	SHERALIEVA Raziia	KGZ	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	R16		PLAKHIKH Varvara	BLR	BAT-ERDENE Uchral	MGL	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	R16		ROGOZINA Irina	RUS	ZHANDILDINOVA Adel	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	R16		STRUNETS Maryia	BLR	ZHUMABEK Nuraiym	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	QF		BAKISHEVA Rita	KAZ	AKGUL Elif sude	TUR	PTF	2:1
kazakhstan-open-2026	Senior Women -49kg	QF		BAUYRZHANOVA Nuray	KAZ	PLAKHIKH Varvara	BLR	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	QF		GOGEBAKAN Emine	TUR	ROGOZINA Irina	RUS	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	QF		MEDVEDEVA Galina	RUS	STRUNETS Maryia	BLR	PTF	2:1
kazakhstan-open-2026	Senior Women -49kg	SF		BAUYRZHANOVA Nuray	KAZ	BAKISHEVA Rita	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -49kg	SF		GOGEBAKAN Emine	TUR	MEDVEDEVA Galina	RUS	PTF	2:1
kazakhstan-open-2026	Senior Women -49kg	F		GOGEBAKAN Emine	TUR	BAUYRZHANOVA Nuray	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	R32		SAPARALIYEVA Ayaulym	KAZ	ABDULLAH Azeen yousef m	KSA	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	R16		ABDIKADYR Aruzhan	KAZ	SHERALY Tangsulu	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	R16		AKHMEDOVA Nodira	KAZ	BALMAKHANBET Aruna	KAZ	PTF	2:1
kazakhstan-open-2026	Senior Women -53kg	R16		BAUYRZHANOVA Ayana	KAZ	IDRISSOVA Tomiris	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	R16		BEN AOUN Ouhoud	TUN	SAPARALIYEVA Ayaulym	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	R16		GUSEINOVA Aziza	RUS	BATTOGTOKH Tsengelbayar	MGL	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	R16		KASYMOVA Sabina	KAZ	DHAHRI Ikram	TUN	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	R16		KHASANOVA Laylo	UZB	BATTSEREN Munkhjin	MGL	PTF	2:1
kazakhstan-open-2026	Senior Women -53kg	R16		RAFAEL Marzhan	KAZ	KHAN Sofiya	UZB	PTF	2:1
kazakhstan-open-2026	Senior Women -53kg	QF		ABDIKADYR Aruzhan	KAZ	GUSEINOVA Aziza	RUS	WDR	2:0
kazakhstan-open-2026	Senior Women -53kg	QF		AKHMEDOVA Nodira	KAZ	KASYMOVA Sabina	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	QF		BEN AOUN Ouhoud	TUN	BAUYRZHANOVA Ayana	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	QF		KHASANOVA Laylo	UZB	RAFAEL Marzhan	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	SF		AKHMEDOVA Nodira	KAZ	ABDIKADYR Aruzhan	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -53kg	SF		KHASANOVA Laylo	UZB	BEN AOUN Ouhoud	TUN	PTF	2:1
kazakhstan-open-2026	Senior Women -53kg	F		KHASANOVA Laylo	UZB	AKHMEDOVA Nodira	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	R32		KAMALOVA Aminakhon	UZB	SUNDETBAY Aidana	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	R32		KORGAN Bakytnur	KAZ	BOLATBEK Inkar	KAZ	PTF	2:1
kazakhstan-open-2026	Senior Women -57kg	R32		SAROKINA Uladzislava	BLR	SABIR Aidana	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	R32		SHOROKHOVA Ekaterina	RUS	DERBES Meruert	KAZ	PTF	2:1
kazakhstan-open-2026	Senior Women -57kg	R16		ABDUVALIEVA Shabona	UZB	CHAN Yeuk yu	HKG	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	R16		DILER Ruya	TUR	ISSINA Zhazira	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	R16		ILGUN Hatice kubra	TUR	KORGAN Bakytnur	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	R16		KAZNABEK Togzhan	KAZ	IZMIR Hayrunnisa	TUR	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	R16		MIRABZALOVA Madina	UZB	SAROKINA Uladzislava	BLR	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	R16		SEVOSTYANOVA Mariya	KAZ	SHOROKHOVA Ekaterina	RUS	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	R16		VITKO Yuliya	BLR	KAMALOVA Aminakhon	UZB	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	R16		ZDOR Kseniia	RUS	SOUFI MARIV Rozhan	IRI	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	QF		ILGUN Hatice kubra	TUR	ABDUVALIEVA Shabona	UZB	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	QF		KAZNABEK Togzhan	KAZ	MIRABZALOVA Madina	UZB	PTF	2:1
kazakhstan-open-2026	Senior Women -57kg	QF		VITKO Yuliya	BLR	DILER Ruya	TUR	PTF	2:1
kazakhstan-open-2026	Senior Women -57kg	QF		ZDOR Kseniia	RUS	SEVOSTYANOVA Mariya	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	SF		ILGUN Hatice kubra	TUR	KAZNABEK Togzhan	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -57kg	SF		VITKO Yuliya	BLR	ZDOR Kseniia	RUS	PTF	2:1
kazakhstan-open-2026	Senior Women -57kg	F		ILGUN Hatice kubra	TUR	VITKO Yuliya	BLR	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	R32		BADMAEVA Dayana	RUS	BAIMENOVA Akerke	KAZ	PTF	2:1
kazakhstan-open-2026	Senior Women -62kg	R32		KAZNABEK Nuray	KAZ	LAW Sin yi	HKG	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	R32		SMIRNOVA Anastasiya	BLR	GAFUROVA Shakzoda	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	R32		UKTAMJONOVA Mohidil	UZB	LEE Eunmi	KOR	PTF	2:1
kazakhstan-open-2026	Senior Women -62kg	R16		ADILBEKKYZY Aisha	KAZ	PATRATII Alesia	KGZ	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	R16		ASKAR Ayaulym	KAZ	AIMUKASHEVA Kamila	KAZ	WDR	1:0
kazakhstan-open-2026	Senior Women -62kg	R16		AZIZOVA Diyorakhon	UZB	GOGEBAKAN Huru gokce	TUR	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	R16		BLIZNIAKOVA Margarita	RUS	KAZNABEK Nuray	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	R16		KHAYITOVA Sevinch	UZB	UKTAMJONOVA Mohidil	UZB	PTF	2:1
kazakhstan-open-2026	Senior Women -62kg	R16		TOUMI Chaima	TUN	SMYCHKOVA Valeryia	BLR	PTF	2:1
kazakhstan-open-2026	Senior Women -62kg	R16		WAFA Masghouni	TUN	BADMAEVA Dayana	RUS	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	R16		YIGITALP Hatice pinar	TUR	SMIRNOVA Anastasiya	BLR	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	QF		ADILBEKKYZY Aisha	KAZ	KHAYITOVA Sevinch	UZB	PTF	2:1
kazakhstan-open-2026	Senior Women -62kg	QF		BLIZNIAKOVA Margarita	RUS	ASKAR Ayaulym	KAZ	PTF	2:1
kazakhstan-open-2026	Senior Women -62kg	QF		WAFA Masghouni	TUN	AZIZOVA Diyorakhon	UZB	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	QF		YIGITALP Hatice pinar	TUR	TOUMI Chaima	TUN	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	SF		BLIZNIAKOVA Margarita	RUS	ADILBEKKYZY Aisha	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	SF		WAFA Masghouni	TUN	YIGITALP Hatice pinar	TUR	PTF	2:0
kazakhstan-open-2026	Senior Women -62kg	F		WAFA Masghouni	TUN	BLIZNIAKOVA Margarita	RUS	PTF	2:1
kazakhstan-open-2026	Senior Women -67kg	R16		MOTLOKH Sofiia	RUS	PROKOPCHUK Veronika	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	R16		NAIMANBAYEVA Aruzhan	KAZ	KOLBAYEVA Bexulu	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	R16		TAUKENOVA Aida	KAZ	NAVITSKAIA Darya	BLR	PTF	2:1
kazakhstan-open-2026	Senior Women -67kg	R16		TURLIBEKOVA Jasmina	UZB	SAPARKHAN Ayazhan	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	R16		ZAFER Isil	TUR	KURMANOVA Adelya	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	R16		ZIABLITCEVA Anna	RUS	MEDOUNI Zina	TUN	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	QF		MOTLOKH Sofiia	RUS	NAIMANBAYEVA Aruzhan	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	QF		SKVORTSOVA Kira	RUS	TAUKENOVA Aida	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	QF		SOBIRJONOVA Ozoda	UZB	TURLIBEKOVA Jasmina	UZB	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	QF		ZAFER Isil	TUR	ZIABLITCEVA Anna	RUS	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	SF		SKVORTSOVA Kira	RUS	MOTLOKH Sofiia	RUS	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	SF		SOBIRJONOVA Ozoda	UZB	ZAFER Isil	TUR	PTF	2:0
kazakhstan-open-2026	Senior Women -67kg	F		SOBIRJONOVA Ozoda	UZB	SKVORTSOVA Kira	RUS	PTF	2:0
kazakhstan-open-2026	Senior Women -73kg	R16		CETINEL Ceren	TUR	YARASHUK Darya	BLR	PTF	2:0
kazakhstan-open-2026	Senior Women -73kg	R16		KAREPOVA Irina	RUS	ZHUMAN Zhanerke	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -73kg	R16		KENGESBEK Nurly	KAZ	ERNAZAROVA Feruza	UZB	PTF	2:0
kazakhstan-open-2026	Senior Women -73kg	R16		OMAROVA Sabina	RUS	TURAROVA Nurriza	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -73kg	QF		CETINEL Ceren	TUR	MAKHMUTOVA Nazym	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -73kg	QF		KAREPOVA Irina	RUS	SABER Dunya bushuaib a	KSA	PTF	2:0
kazakhstan-open-2026	Senior Women -73kg	QF		SKAPROVSKA Valeriia	RUS	KENGESBEK Nurly	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women -73kg	QF		UZUNCAVDAR Sude yaren	TUR	OMAROVA Sabina	RUS	PTF	2:0
kazakhstan-open-2026	Senior Women -73kg	SF		CETINEL Ceren	TUR	KAREPOVA Irina	RUS	RSC	2:0
kazakhstan-open-2026	Senior Women -73kg	SF		UZUNCAVDAR Sude yaren	TUR	SKAPROVSKA Valeriia	RUS	PTF	2:0
kazakhstan-open-2026	Senior Women -73kg	F		UZUNCAVDAR Sude yaren	TUR	CETINEL Ceren	TUR	PTF	2:1
kazakhstan-open-2026	Senior Women +73kg	R16		YDYRYS Altynshash	KAZ	TKEBAEVA Meruert	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women +73kg	R16		YERKASSIMOVA Axaule	KAZ	BAIDAULETOVA Adelina	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women +73kg	QF		ADEBAIO Kristina	RUS	YERKASSIMOVA Axaule	KAZ	PTF	2:1
kazakhstan-open-2026	Senior Women +73kg	QF		KAVUKCUOGLU Zehra begum	TUR	MIKHALCHUK Palina	BLR	PTF	2:1
kazakhstan-open-2026	Senior Women +73kg	QF		KUS AYDIN Nafia	TUR	YDYRYS Altynshash	KAZ	PTF	2:0
kazakhstan-open-2026	Senior Women +73kg	QF		MUSLIMOVA Linara	RUS	MIRTADJIEVA Iroda	UZB	PTF	2:1
kazakhstan-open-2026	Senior Women +73kg	SF		ADEBAIO Kristina	RUS	MUSLIMOVA Linara	RUS	WDR	1:0
kazakhstan-open-2026	Senior Women +73kg	SF		KAVUKCUOGLU Zehra begum	TUR	KUS AYDIN Nafia	TUR	PTF	2:1
kazakhstan-open-2026	Senior Women +73kg	F		KAVUKCUOGLU Zehra begum	TUR	ADEBAIO Kristina	RUS	PTF	2:1
